pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.6337,3
256,n<=64,sr<=5%,kvB<=32k,kp=0,0.9699,3
256,n<=64,sr<=5%,kvB<=4k,kp<=16k,0.0262,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.4485,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1715,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0233,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.6559,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0088,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.8929,6
256,n<=64,sr<=70%,kvB<=16k,kp<=16k,0.9551,2
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.9599,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.9365,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.9343,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,0.9509,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.9659,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,1.0233,2
256,n<=64,sr<=70%,kvB<=1k,kp<=16k,0.2705,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.5503,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.9236,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.2454,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.9959,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0641,1
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0482,2
256,n<=64,sr<=70%,kvB<=32k,kp<=16k,0.9619,1
256,n<=64,sr<=70%,kvB<=32k,kp<=1k,0.9335,1
256,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.9376,1
256,n<=64,sr<=70%,kvB<=32k,kp<=4k,0.9472,1
256,n<=64,sr<=70%,kvB<=32k,kp<=512,0.9369,1
256,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.9501,1
256,n<=64,sr<=70%,kvB<=32k,kp=0,0.9696,1
256,n<=64,sr<=70%,kvB<=4k,kp<=16k,-0.3454,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,1.0007,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.9536,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.9384,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,0.9395,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.7178,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,0.9136,2
256,n<=64,sr>70%,kvB<=16k,kp<=16k,0.9669,4
256,n<=64,sr>70%,kvB<=16k,kp<=1k,0.9543,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,0.959,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.9528,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,0.9292,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,0.9166,4
256,n<=64,sr>70%,kvB<=16k,kp=0,1.0126,4
256,n<=64,sr>70%,kvB<=1k,kp<=16k,-0.457,3
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.6916,3
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.7555,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.2023,3
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.4979,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.0358,3
256,n<=64,sr>70%,kvB<=1k,kp=0,0.0479,3
256,n<=64,sr>70%,kvB<=32k,kp<=16k,0.9351,2
256,n<=64,sr>70%,kvB<=32k,kp<=1k,0.9198,2
256,n<=64,sr>70%,kvB<=32k,kp<=2k,0.9533,2
256,n<=64,sr>70%,kvB<=32k,kp<=4k,0.9334,2
256,n<=64,sr>70%,kvB<=32k,kp<=512,0.9126,2
256,n<=64,sr>70%,kvB<=32k,kp<=8k,0.9372,2
256,n<=64,sr>70%,kvB<=32k,kp=0,0.9543,2
256,n<=64,sr>70%,kvB<=4k,kp<=16k,0.4633,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,0.9258,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,0.9896,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,1.0453,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,0.9264,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,1.0447,4
256,n<=64,sr>70%,kvB<=4k,kp=0,1.1842,4
256,n<=8,sr<=15%,kvB<=16k,kp<=16k,1.3975,2
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9916,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,1.0064,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9929,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,1.0013,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.9861,1
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.9945,2
256,n<=8,sr<=15%,kvB<=1k,kp<=16k,0.2085,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,3.6377,1
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.3837,1
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.9739,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,1.0235,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,4.3929,1
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.8712,2
256,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.9879,1
256,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.9985,1
256,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.9971,1
256,n<=8,sr<=15%,kvB<=32k,kp<=4k,1.0041,1
256,n<=8,sr<=15%,kvB<=32k,kp<=512,1.0004,1
256,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.9972,1
256,n<=8,sr<=15%,kvB<=32k,kp=0,0.9983,1
256,n<=8,sr<=15%,kvB<=4k,kp<=16k,-1.205,1
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.9994,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,1.0252,1
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1036,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9984,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.8041,1
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.9971,2
256,n<=8,sr<=40%,kvB<=16k,kp<=16k,0.5484,3
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9965,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9994,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9988,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,1.0064,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,1.0005,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.9972,4
256,n<=8,sr<=40%,kvB<=1k,kp<=16k,0.1342,3
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.0446,3
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.3544,2
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9837,3
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.4126,2
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.9269,4
256,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.993,2
256,n<=8,sr<=40%,kvB<=32k,kp<=1k,1.0076,2
256,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.993,2
256,n<=8,sr<=40%,kvB<=32k,kp<=4k,1.0077,2
256,n<=8,sr<=40%,kvB<=32k,kp<=512,0.9949,2
256,n<=8,sr<=40%,kvB<=32k,kp<=8k,1.0054,2
256,n<=8,sr<=40%,kvB<=32k,kp=0,0.9961,2
256,n<=8,sr<=40%,kvB<=4k,kp<=16k,-0.4711,3
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.9953,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,1.0049,3
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,1.7671,1
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9877,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.9912,4
256,n<=8,sr<=70%,kvB<=16k,kp<=16k,0.5909,1
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,1.0004,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9901,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9874,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9947,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9879,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.9979,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,-4.2487,1
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.3829,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,3.9511,1
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.9863,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.9043,2
256,n<=8,sr<=70%,kvB<=32k,kp<=16k,1.0055,1
256,n<=8,sr<=70%,kvB<=32k,kp<=1k,1.0052,1
256,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.9928,1
256,n<=8,sr<=70%,kvB<=32k,kp<=4k,0.9807,1
256,n<=8,sr<=70%,kvB<=32k,kp<=512,0.9932,1
256,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.9904,1
256,n<=8,sr<=70%,kvB<=32k,kp=0,1.001,1
256,n<=8,sr<=70%,kvB<=4k,kp<=16k,-0.0669,1
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,1.0112,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,1.0131,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,1.0182,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,1.0046,2
256,n<=8,sr>70%,kvB<=16k,kp<=16k,0.8847,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9917,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,1.007,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,1.0079,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,1.0022,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,1.0046,4
256,n<=8,sr>70%,kvB<=16k,kp=0,0.9978,4
256,n<=8,sr>70%,kvB<=1k,kp<=16k,2.3793,1
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.4017,1
256,n<=8,sr>70%,kvB<=1k,kp<=2k,-0.0526,2
256,n<=8,sr>70%,kvB<=1k,kp<=4k,1.2736,2
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.8745,2
256,n<=8,sr>70%,kvB<=1k,kp=0,1.0235,4
256,n<=8,sr>70%,kvB<=32k,kp<=16k,0.9776,2
256,n<=8,sr>70%,kvB<=32k,kp<=1k,1.0047,2
256,n<=8,sr>70%,kvB<=32k,kp<=2k,1.0008,2
256,n<=8,sr>70%,kvB<=32k,kp<=4k,0.9796,2
256,n<=8,sr>70%,kvB<=32k,kp<=512,0.9925,2
256,n<=8,sr>70%,kvB<=32k,kp<=8k,1.0332,2
256,n<=8,sr>70%,kvB<=32k,kp=0,0.9974,2
256,n<=8,sr>70%,kvB<=4k,kp<=1k,1.015,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9984,3
256,n<=8,sr>70%,kvB<=4k,kp<=4k,-3.0179,2
256,n<=8,sr>70%,kvB<=4k,kp<=512,1.0069,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,-1.2544,3
256,n<=8,sr>70%,kvB<=4k,kp=0,1.0287,4
512,n<=128,sr<=15%,kvB<=16k,kp<=16k,-0.0646,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.637,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.5713,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.4219,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.6754,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.1718,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.6033,4
512,n<=128,sr<=15%,kvB<=1k,kp<=16k,0.0572,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0456,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0154,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.1218,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,-0.0366,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0062,3
512,n<=128,sr<=15%,kvB<=1k,kp=0,-0.0414,4
512,n<=128,sr<=15%,kvB<=32k,kp<=16k,0.2279,2
512,n<=128,sr<=15%,kvB<=32k,kp<=1k,0.6953,2
512,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.6756,2
512,n<=128,sr<=15%,kvB<=32k,kp<=4k,0.6014,2
512,n<=128,sr<=15%,kvB<=32k,kp<=512,0.7147,2
512,n<=128,sr<=15%,kvB<=32k,kp<=8k,0.4856,2
512,n<=128,sr<=15%,kvB<=32k,kp=0,0.6894,2
512,n<=128,sr<=15%,kvB<=4k,kp<=16k,-0.0046,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.362,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.1183,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0925,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.4829,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0511,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.1613,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.7353,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.7441,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.7787,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,0.7149,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.8088,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,0.5587,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.5318,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,-0.4644,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,-0.1136,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.5819,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0267,1
512,n<=128,sr<=40%,kvB<=1k,kp=0,-0.0002,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.7695,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.8207,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.6782,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.7641,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.3117,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.0311,2
512,n<=128,sr<=5%,kvB<=16k,kp<=16k,-0.0055,8
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.6631,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.5846,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.4412,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.6968,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.1988,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.6305,8
512,n<=128,sr<=5%,kvB<=1k,kp<=16k,1.4703,5
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0862,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0174,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.2089,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.023,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.026,7
512,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0061,8
512,n<=128,sr<=5%,kvB<=32k,kp<=16k,0.2468,4
512,n<=128,sr<=5%,kvB<=32k,kp<=1k,0.715,4
512,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.6833,4
512,n<=128,sr<=5%,kvB<=32k,kp<=4k,0.6193,4
512,n<=128,sr<=5%,kvB<=32k,kp<=512,0.7253,4
512,n<=128,sr<=5%,kvB<=32k,kp<=8k,0.4955,4
512,n<=128,sr<=5%,kvB<=32k,kp=0,0.7101,4
512,n<=128,sr<=5%,kvB<=4k,kp<=16k,0.0189,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.3554,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.1464,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0159,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.5029,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.1921,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.6479,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.6482,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.6822,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,0.6137,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.7412,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,0.3979,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.6196,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.6959,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.0739,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.5984,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1417,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,-0.2501,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.6781,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.6805,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.777,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,0.6454,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.6013,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0745,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,0.3625,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.3768,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,0.4726,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,0.3541,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.5535,4
512,n<=128,sr>70%,kvB<=16k,kp=0,0.0141,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2047,3
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.849,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.2482,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.3497,3
512,n<=128,sr>70%,kvB<=1k,kp<=8k,-0.135,2
512,n<=128,sr>70%,kvB<=1k,kp=0,-0.3521,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,0.5224,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.5655,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,0.6754,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,0.4561,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,0.7755,4
512,n<=128,sr>70%,kvB<=4k,kp=0,-0.2064,4
512,n<=16,sr<=15%,kvB<=16k,kp<=16k,0.8834,3
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.995,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.9913,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,1.017,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.9915,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.9688,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.9924,4
512,n<=16,sr<=15%,kvB<=1k,kp<=16k,0.3693,3
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1385,2
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.3408,3
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,-1.554,1
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.9859,3
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.8465,2
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.0672,4
512,n<=16,sr<=15%,kvB<=32k,kp<=16k,0.9836,2
512,n<=16,sr<=15%,kvB<=32k,kp<=1k,0.9974,2
512,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.9957,2
512,n<=16,sr<=15%,kvB<=32k,kp<=4k,1.0006,2
512,n<=16,sr<=15%,kvB<=32k,kp<=512,0.9961,2
512,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.9888,2
512,n<=16,sr<=15%,kvB<=32k,kp=0,0.9883,2
512,n<=16,sr<=15%,kvB<=4k,kp<=16k,-0.2059,2
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.9763,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.9775,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,1.2789,3
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.9809,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.5087,3
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.9185,4
512,n<=16,sr<=40%,kvB<=16k,kp<=16k,0.9372,2
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,1.0059,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.9905,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.9958,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9906,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.985,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.9908,4
512,n<=16,sr<=40%,kvB<=1k,kp<=16k,2.0062,1
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.1638,3
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.4003,1
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,1.3053,2
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.9958,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1989,1
512,n<=16,sr<=40%,kvB<=1k,kp=0,-0.0399,4
512,n<=16,sr<=40%,kvB<=32k,kp<=16k,0.9794,2
512,n<=16,sr<=40%,kvB<=32k,kp<=1k,0.9997,2
512,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.9814,2
512,n<=16,sr<=40%,kvB<=32k,kp<=4k,1.0018,2
512,n<=16,sr<=40%,kvB<=32k,kp<=512,0.9923,2
512,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.9963,2
512,n<=16,sr<=40%,kvB<=32k,kp=0,1.0036,2
512,n<=16,sr<=40%,kvB<=4k,kp<=16k,1.7177,3
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.9797,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.9978,3
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.1045,3
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.9773,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.4533,3
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.9656,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,1.0067,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.9814,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.9962,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.9952,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,1.0127,1
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.9831,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.8355,1
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.6864,1
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.8009,1
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.311,2
512,n<=16,sr<=70%,kvB<=32k,kp<=16k,1.015,1
512,n<=16,sr<=70%,kvB<=32k,kp<=1k,0.9955,1
512,n<=16,sr<=70%,kvB<=32k,kp<=2k,1.0101,1
512,n<=16,sr<=70%,kvB<=32k,kp<=4k,0.9957,1
512,n<=16,sr<=70%,kvB<=32k,kp<=512,0.9969,1
512,n<=16,sr<=70%,kvB<=32k,kp<=8k,1.0039,1
512,n<=16,sr<=70%,kvB<=32k,kp=0,0.9884,1
512,n<=16,sr<=70%,kvB<=4k,kp<=16k,-0.1498,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.9328,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.9669,1
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,1.5231,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.9639,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.6672,1
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.9856,2
512,n<=16,sr>70%,kvB<=16k,kp<=16k,0.8125,3
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.9769,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,1.0191,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.9488,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.9684,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.9739,3
512,n<=16,sr>70%,kvB<=16k,kp=0,0.9982,4
512,n<=16,sr>70%,kvB<=1k,kp<=16k,0.047,2
512,n<=16,sr>70%,kvB<=1k,kp<=1k,1.0827,2
512,n<=16,sr>70%,kvB<=1k,kp<=2k,1.2219,3
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.0376,1
512,n<=16,sr>70%,kvB<=1k,kp<=512,1.1107,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,-0.177,2
512,n<=16,sr>70%,kvB<=1k,kp=0,0.6176,3
512,n<=16,sr>70%,kvB<=32k,kp<=16k,0.9894,2
512,n<=16,sr>70%,kvB<=32k,kp<=1k,1.0024,2
512,n<=16,sr>70%,kvB<=32k,kp<=2k,0.9847,2
512,n<=16,sr>70%,kvB<=32k,kp<=4k,0.9922,2
512,n<=16,sr>70%,kvB<=32k,kp<=512,1.0057,2
512,n<=16,sr>70%,kvB<=32k,kp<=8k,1.0356,2
512,n<=16,sr>70%,kvB<=32k,kp=0,0.9663,2
512,n<=16,sr>70%,kvB<=4k,kp<=16k,0.2352,1
512,n<=16,sr>70%,kvB<=4k,kp<=1k,0.9371,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.9356,3
512,n<=16,sr>70%,kvB<=4k,kp<=4k,1.0261,2
512,n<=16,sr>70%,kvB<=4k,kp<=512,1.0206,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.8658,3
512,n<=16,sr>70%,kvB<=4k,kp=0,1.008,4
512,n<=2,sr<=70%,kvB<=16k,kp<=16k,0.4156,2
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9887,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0005,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,1.0127,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9921,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,1.0054,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.9922,2
512,n<=2,sr<=70%,kvB<=1k,kp<=16k,-1.372,1
