pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.1618,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.265,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.2963,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,-0.073,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.1744,4
128,n<=64,sr>70%,kvB<=4k,kp=0,0.0034,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,-0.0641,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,-0.1467,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,-0.0816,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,-0.0031,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1642,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.0693,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.5864,1
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1326,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0047,1
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.5441,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0359,1
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.3055,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,-0.0271,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2115,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1904,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.1613,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.4636,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.0332,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1378,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1168,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.0784,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.148,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1009,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.219,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.3619,2
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.367,3
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0612,2
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.3778,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.0919,2
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.3812,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.0757,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.14,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.1138,3
128,n<=8,sr<=40%,kvB<=4k,kp<=512,-0.0028,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.002,3
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.1384,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,-0.1581,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.1997,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.0868,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.1216,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.0755,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,-0.0511,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.6296,1
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.4057,1
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0119,1
128,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.0374,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.487,1
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.3638,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.2771,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.0972,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.2428,1
128,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.1979,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.0054,1
128,n<=8,sr<=70%,kvB<=4k,kp=0,-0.1094,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.7064,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.2668,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.4729,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,1.0448,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.1742,4
128,n<=8,sr>70%,kvB<=16k,kp=0,1.3753,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.9945,3
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.9898,2
128,n<=8,sr>70%,kvB<=1k,kp<=4k,1.0381,2
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.7977,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,0.6166,3
128,n<=8,sr>70%,kvB<=1k,kp=0,0.8105,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.297,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.1932,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,0.7796,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.0072,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,0.9884,3
128,n<=8,sr>70%,kvB<=4k,kp=0,0.7718,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0009,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0029,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.005,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0025,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0041,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0017,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0616,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0573,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0385,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0519,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0295,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.1398,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.002,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0003,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0158,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0133,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0004,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0182,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.001,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0038,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0065,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0008,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0217,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0018,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0804,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0465,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0696,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0639,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0575,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.1771,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0106,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.047,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0043,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0085,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0336,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0077,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0031,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,-0.0031,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,-0.0073,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0059,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0053,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.009,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0111,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0061,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0022,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0132,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0042,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.0836,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,-0.0034,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0035,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0042,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,-0.0142,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0169,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0205,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.001,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0086,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0258,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0008,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0374,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,0.0036,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.0028,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.02,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0126,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0044,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.0457,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.156,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.038,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0494,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0195,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0154,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1261,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0057,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0044,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.019,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0551,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,0.0106,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.1105,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.0133,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.034,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.0838,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1689,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,-0.0572,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.1193,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.3274,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0654,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.1256,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.1221,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0353,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0583,4
256,n<=128,sr>70%,kvB<=4k,kp=0,0.0291,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0755,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0276,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0131,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0934,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.1021,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.1293,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.2012,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.3032,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.1408,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1829,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.1,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.282,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0126,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1345,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.2545,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0344,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.6363,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.1478,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0359,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0208,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0036,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0361,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.0409,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.0357,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.2432,2
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.3007,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.3523,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1384,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.3004,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.3029,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.004,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.0093,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.2136,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0728,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.7822,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.1173,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0135,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.0315,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.1086,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0417,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.049,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.0715,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.0492,1
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.2073,1
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.2176,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.1048,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.3603,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.1657,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.1149,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0006,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0527,1
256,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0327,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.2826,1
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.0631,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.0478,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.0552,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.3941,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.0453,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.7388,4
256,n<=16,sr>70%,kvB<=16k,kp=0,0.0486,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.8631,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6353,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.1372,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.678,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.1639,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.6997,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.5798,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.8343,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.9305,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.1013,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.3502,3
256,n<=16,sr>70%,kvB<=4k,kp=0,0.1348,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9932,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9878,1
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,1.3588,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9922,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9623,1
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.9906,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.9908,1
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.5514,2
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.1192,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9767,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.0649,1
256,n<=2,sr<=70%,kvB<=1k,kp=0,1.0264,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9555,1
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9426,1
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.9759,1
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.991,1
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.5614,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9675,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0142,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.006,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0007,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0195,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0006,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.0258,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0778,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.1816,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0651,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0883,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0023,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.1647,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.0208,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0113,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0058,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0111,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.1618,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.0517,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0068,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.0138,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.0384,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0107,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.0132,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.0395,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0979,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0591,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1832,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0516,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1206,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.1843,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.0289,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.071,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0261,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.0336,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0188,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,-0.0103,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0339,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0134,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0493,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0602,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.0687,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0014,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0227,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0265,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0427,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0008,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.1765,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0122,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0576,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.03,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0109,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.1914,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.0286,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.0096,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.001,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0195,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0114,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.082,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,-0.017,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.1003,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.1193,1
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.3076,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.318,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.1393,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.2338,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0187,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.0942,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0267,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0183,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.2117,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0112,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.1393,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.1201,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.0361,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.1542,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.0263,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.1853,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.3135,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.0979,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.3004,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.0884,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.5939,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.4131,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.0315,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.0429,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,0.0668,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.0706,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.139,4
256,n<=32,sr>70%,kvB<=4k,kp=0,0.1399,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9304,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9273,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9017,1
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.958,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.6353,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9612,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.701,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.7396,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.1044,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.3041,1
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.0811,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.9996,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.7181,1
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.2263,1
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.7647,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.7899,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.694,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.7626,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9213,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9155,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9134,1
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9707,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.9484,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.6717,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.9061,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.8984,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9065,1
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.1268,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,1.0395,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.7444,1
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,-2.4252,1
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.8523,1
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.7116,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.968,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.7168,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.8299,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.8073,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.8671,1
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.9298,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.8132,1
256,n<=4,sr>70%,kvB<=16k,kp=0,0.9768,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,0.9013,1
256,n<=4,sr>70%,kvB<=1k,kp<=2k,0.8859,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,0.7859,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,1.1237,2
