pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=4,sr<=70%,kvB<=16k,kp=0,1.0125,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.5073,1
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.6212,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,-1.316,1
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.79,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.9453,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9968,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,1.021,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9703,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,-4.0699,1
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.9852,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9795,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9917,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9954,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,0.9896,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,1.0143,2
512,n<=4,sr>70%,kvB<=16k,kp=0,0.9914,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,0.3672,1
512,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.4779,1
512,n<=4,sr>70%,kvB<=1k,kp<=4k,11.8969,1
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.9332,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.6562,1
512,n<=4,sr>70%,kvB<=4k,kp<=1k,1.0625,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9643,1
512,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.0752,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,1.006,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,0.4511,2
512,n<=4,sr>70%,kvB<=4k,kp=0,1.0054,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.8378,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.737,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.5306,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.8987,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.1791,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.9639,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.025,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0408,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0637,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.0387,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0164,2
512,n<=64,sr<=15%,kvB<=1k,kp=0,-0.1115,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.4224,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.1169,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.1071,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.6394,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.056,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.8735,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.9631,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.9555,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.9642,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,0.9642,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.9692,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,0.9635,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.5288,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.269,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.2116,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.7799,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0608,1
512,n<=64,sr<=40%,kvB<=1k,kp=0,-0.1698,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.9627,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.9261,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.6878,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,0.943,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.2599,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,0.8886,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.8484,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.751,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.5513,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.8976,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.231,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.9599,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0304,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0306,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0527,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.0083,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0083,5
512,n<=64,sr<=5%,kvB<=1k,kp=0,-0.0397,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.4544,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1689,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0127,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.6494,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.007,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.8636,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.9574,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.9456,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.9483,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,0.9441,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.9565,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,0.9638,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.7435,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.8241,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0367,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.7304,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0068,1
512,n<=64,sr<=70%,kvB<=1k,kp=0,-0.8504,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.9147,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.9486,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.9264,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,0.9336,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.7144,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,0.8815,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,0.9324,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,0.9511,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,0.9483,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,0.9324,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.9485,4
512,n<=64,sr>70%,kvB<=16k,kp=0,0.9532,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.6831,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.9631,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.2191,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.8293,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.0319,2
512,n<=64,sr>70%,kvB<=1k,kp=0,0.1414,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,0.9717,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.97,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,0.9126,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,0.9919,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,1.0169,4
512,n<=64,sr>70%,kvB<=4k,kp=0,0.7831,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9935,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.995,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9916,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9942,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.9908,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.9929,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.3135,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,-1.1741,1
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,1.447,1
512,n<=8,sr<=15%,kvB<=1k,kp<=512,1.0392,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.6638,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.9993,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.9764,1
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9617,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.9985,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9993,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9955,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,1.0004,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9937,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.9989,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.9912,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.021,3
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,-1.1378,2
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.5551,3
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9941,3
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,1.0553,1
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.7054,3
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.96,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.9735,2
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.8859,2
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9539,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.8147,2
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.9684,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9942,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9931,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9985,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,1.0005,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9784,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,1.0016,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.9762,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,-10.6442,1
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.5249,1
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.8292,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,2.0528,1
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.5072,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.9823,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.9416,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0405,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9525,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,1.6377,1
512,n<=8,sr<=70%,kvB<=4k,kp=0,1.0167,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9974,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.988,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,1.001,4
512,n<=8,sr>70%,kvB<=16k,kp<=512,1.0379,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,1.0034,3
512,n<=8,sr>70%,kvB<=16k,kp=0,1.0007,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.4116,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,1.0549,1
512,n<=8,sr>70%,kvB<=1k,kp<=4k,1.0107,3
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.9943,3
512,n<=8,sr>70%,kvB<=1k,kp<=8k,1.0523,2
512,n<=8,sr>70%,kvB<=1k,kp=0,0.9693,2
512,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9834,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,1.0379,3
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.5093,3
512,n<=8,sr>70%,kvB<=4k,kp<=512,1.0279,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,0.4406,2
512,n<=8,sr>70%,kvB<=4k,kp=0,0.9883,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.1969,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.2108,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.2105,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.1992,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.2064,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.1999,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.5024,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.4511,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.5152,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.4679,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.5394,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.4444,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.2635,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.2622,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.2726,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.2568,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.2683,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.2558,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.1794,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.1994,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.2191,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,0.1881,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.2079,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,0.1953,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.4421,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.356,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.4692,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.4987,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.5326,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.2779,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.2616,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.3284,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.3176,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,0.2557,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.2927,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,0.2852,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.18,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.1923,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.192,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1817,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.1921,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.1827,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.2332,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.2446,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.2613,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.2761,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.2828,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.2174,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.2277,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.2146,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.2227,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.2104,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.2256,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.2202,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.2362,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.2572,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.2559,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,0.2236,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.2524,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,0.2307,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.8889,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.7948,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.921,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.6991,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,1.1136,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.7873,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.5066,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.4059,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.4308,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,0.4185,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.4219,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,0.4125,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,0.5572,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.6371,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,0.6733,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,0.5482,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,0.6419,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,0.578,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,2.6755,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,2.1923,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,2.3055,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,1.6628,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,1.9151,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,2.0867,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,1.0715,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,1.0473,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,1.0825,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,0.9708,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,0.9704,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,0.8872,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0574,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0236,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0103,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0054,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0237,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.0302,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1966,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.3793,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.2528,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.4415,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.3552,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.3196,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1106,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.2305,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.1891,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0072,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.1474,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.1595,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0625,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0634,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0364,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0351,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0546,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.071,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.3058,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.4153,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1272,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1158,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1397,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.0507,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.2102,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.2384,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.2639,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.2801,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.2063,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.2551,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1085,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0586,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0878,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0634,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0434,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.2016,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.4565,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,-1.3862,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.2254,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.9055,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.1335,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.6167,1
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.134,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.1434,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.185,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0339,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.2756,2
1024,n<=16,sr<=70%,kvB<=4k,kp=0,0.0888,2
1024,n<=16,sr>70%,kvB<=16k,kp<=1k,0.1194,4
1024,n<=16,sr>70%,kvB<=16k,kp<=2k,-0.101,4
1024,n<=16,sr>70%,kvB<=16k,kp<=4k,0.1145,4
1024,n<=16,sr>70%,kvB<=16k,kp<=512,0.0478,4
1024,n<=16,sr>70%,kvB<=16k,kp<=8k,0.2357,4
1024,n<=16,sr>70%,kvB<=16k,kp=0,0.0036,4
1024,n<=16,sr>70%,kvB<=1k,kp<=1k,0.7673,4
1024,n<=16,sr>70%,kvB<=1k,kp<=2k,0.4281,2
1024,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.2272,3
1024,n<=16,sr>70%,kvB<=1k,kp<=512,0.6698,3
1024,n<=16,sr>70%,kvB<=1k,kp<=8k,0.8568,1
1024,n<=16,sr>70%,kvB<=1k,kp=0,-0.638,3
1024,n<=16,sr>70%,kvB<=4k,kp<=1k,0.7652,3
1024,n<=16,sr>70%,kvB<=4k,kp<=2k,0.3217,3
1024,n<=16,sr>70%,kvB<=4k,kp<=4k,0.4317,3
1024,n<=16,sr>70%,kvB<=4k,kp<=512,-0.2402,3
1024,n<=16,sr>70%,kvB<=4k,kp<=8k,0.2468,4
1024,n<=16,sr>70%,kvB<=4k,kp=0,0.2761,4
1024,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.5475,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.7469,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.6384,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=512,0.844,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=8k,1.2317,2
1024,n<=2,sr<=70%,kvB<=16k,kp=0,1.6437,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.358,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=2k,1.4844,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.074,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=512,2.9412,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.546,2
1024,n<=2,sr<=70%,kvB<=1k,kp=0,0.8011,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.4187,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.02,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=4k,1.3374,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=512,0.5041,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.2466,1
1024,n<=2,sr<=70%,kvB<=4k,kp=0,0.5637,1
1024,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0752,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0776,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0908,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0826,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0767,6
1024,n<=32,sr<=15%,kvB<=16k,kp=0,0.079,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0275,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0411,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0025,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0551,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.1026,6
1024,n<=32,sr<=15%,kvB<=1k,kp=0,0.0267,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0804,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0592,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0872,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0854,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0966,6
1024,n<=32,sr<=15%,kvB<=4k,kp=0,0.1132,6
1024,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.372,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.3789,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.3497,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=512,0.3762,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.3585,2
