pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr>70%,kvB<=16k,kp=0,0.5372,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.0658,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.7898,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3711,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,-0.9091,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,-1.1422,2
128,n<=128,sr>70%,kvB<=1k,kp=0,0.4663,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.3236,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.9092,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.2926,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,0.1529,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,0.9412,3
128,n<=128,sr>70%,kvB<=4k,kp=0,0.7384,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,1.0734,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.9826,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.718,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.9733,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.4491,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.9433,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0096,3
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0983,2
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0218,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.0026,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.0698,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.949,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.9671,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.4288,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0012,2
128,n<=16,sr<=15%,kvB<=4k,kp<=512,1.286,3
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0431,2
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.8478,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.9419,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.9718,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.851,2
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9153,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.3586,2
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.9406,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.1409,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.2283,2
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.4101,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1584,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0772,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.7266,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.3866,3
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1979,3
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0428,2
128,n<=16,sr<=40%,kvB<=4k,kp<=512,1.1107,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.1899,2
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.9195,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.9882,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.9734,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.8481,1
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.9256,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0215,1
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.9186,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.2699,1
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.9475,1
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.5585,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.2833,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,-1.3025,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,1.2875,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.5032,1
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.1428,1
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.007,1
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.7939,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,1.0453,1
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.9114,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,1.0182,3
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.7779,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,0.8722,2
128,n<=16,sr>70%,kvB<=16k,kp<=512,0.8493,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,0.4759,2
128,n<=16,sr>70%,kvB<=16k,kp=0,0.9028,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.7192,1
128,n<=16,sr>70%,kvB<=1k,kp<=2k,1.306,3
128,n<=16,sr>70%,kvB<=1k,kp<=4k,1.4511,3
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.7251,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.3834,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.1219,3
128,n<=16,sr>70%,kvB<=4k,kp<=1k,0.6587,3
128,n<=16,sr>70%,kvB<=4k,kp<=2k,0.5562,3
128,n<=16,sr>70%,kvB<=4k,kp<=4k,0.4831,3
128,n<=16,sr>70%,kvB<=4k,kp<=512,0.7026,3
128,n<=16,sr>70%,kvB<=4k,kp<=8k,1.1512,2
128,n<=16,sr>70%,kvB<=4k,kp=0,0.5744,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0372,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.987,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,-0.1551,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,1.0342,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.1455,2
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.9946,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.1176,2
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.2665,2
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.7921,1
128,n<=2,sr<=70%,kvB<=1k,kp<=512,1.9357,1
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.2351,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.6424,1
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9863,1
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.1779,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.7897,1
128,n<=2,sr<=70%,kvB<=4k,kp<=512,1.0372,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,-8.4632,1
128,n<=2,sr<=70%,kvB<=4k,kp=0,1.0436,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.3991,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.2967,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.1717,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.5113,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0268,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.6587,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0611,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.3012,5
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0607,5
128,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0924,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0022,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.4956,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.3239,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0691,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.5808,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.171,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.4065,4
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.4594,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.2943,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.343,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.063,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.3587,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.0165,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.596,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.4787,1
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0637,1
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.2317,1
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0108,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.1535,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.6664,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.0124,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0987,1
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0426,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.3238,1
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.509,1
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.3361,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.477,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.3207,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.29,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.5292,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0727,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.7051,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0407,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.125,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.1484,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.4429,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0428,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.6191,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.2265,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0474,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0221,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0874,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0529,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.5579,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0612,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.4409,1
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.212,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.1664,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.4121,1
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.4134,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0922,1
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.3263,1
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.7144,1
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0288,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.8985,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.2984,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0279,1
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.2444,1
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.2205,1
128,n<=32,sr<=70%,kvB<=4k,kp<=512,0.174,1
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.2743,1
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.1474,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.1268,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,1.4333,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,3.1572,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,-0.2649,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.8573,2
128,n<=32,sr>70%,kvB<=16k,kp=0,0.1792,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.6001,3
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.751,2
128,n<=32,sr>70%,kvB<=1k,kp<=4k,0.4016,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.9852,2
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.7237,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.811,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,2.8447,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.7443,2
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.8891,2
128,n<=32,sr>70%,kvB<=4k,kp<=512,1.1067,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,0.8375,2
128,n<=32,sr>70%,kvB<=4k,kp=0,-0.5724,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9996,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,1.0257,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9883,1
128,n<=4,sr<=40%,kvB<=16k,kp<=512,1.0754,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.8666,1
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.9889,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.2262,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.2968,2
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,2.4183,1
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.3653,1
128,n<=4,sr<=40%,kvB<=1k,kp=0,1.046,1
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9865,1
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.0771,1
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0885,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,1.015,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.051,1
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.9694,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,1.0138,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,1.0208,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9913,1
128,n<=4,sr<=70%,kvB<=16k,kp<=512,1.1119,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.8431,1
128,n<=4,sr<=70%,kvB<=16k,kp=0,1.0029,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.7959,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.1057,2
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.2307,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.2157,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9678,1
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.4332,1
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.2452,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.97,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.2831,1
128,n<=4,sr<=70%,kvB<=4k,kp=0,1.0384,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9519,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,0.957,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9319,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,0.9481,2
128,n<=4,sr>70%,kvB<=16k,kp=0,1.0378,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,2.5138,1
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.928,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,0.3212,1
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.7447,1
128,n<=4,sr>70%,kvB<=4k,kp<=2k,0.0609,1
128,n<=4,sr>70%,kvB<=4k,kp<=4k,0.9965,1
128,n<=4,sr>70%,kvB<=4k,kp<=512,0.9765,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,1.0285,1
128,n<=4,sr>70%,kvB<=4k,kp=0,1.0656,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,-0.003,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.1035,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0161,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0761,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.2159,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.2034,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.0229,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.2621,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.1198,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.2988,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0033,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.3032,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0504,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.2234,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0768,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.0949,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.3317,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.1643,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.037,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0715,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.1308,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0067,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0888,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.0767,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1705,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.2257,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0162,1
128,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.193,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.3457,1
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.1756,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0934,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0756,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0303,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.034,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.8201,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0273,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0565,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0218,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0469,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.112,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.1776,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.2354,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0421,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.2183,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0872,4
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.04,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0152,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.2791,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0768,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.2154,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0618,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0205,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0585,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.1383,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.2821,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.2742,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.1474,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.187,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0812,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,0.0363,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.5052,1
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0086,1
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0727,1
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.3001,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.2577,1
128,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0143,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.1678,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.1055,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.1715,1
128,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.2516,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.001,1
128,n<=64,sr<=70%,kvB<=4k,kp=0,-0.1646,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,1.2153,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,0.4322,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.7747,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,1.4402,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0411,4
128,n<=64,sr>70%,kvB<=16k,kp=0,2.1873,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.7969,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.8289,3
128,n<=64,sr>70%,kvB<=1k,kp<=4k,1.0062,2
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.6939,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.6604,2
128,n<=64,sr>70%,kvB<=1k,kp=0,-0.195,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.5395,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0341,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,0.864,2
128,n<=64,sr>70%,kvB<=4k,kp<=512,0.3428,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.8961,2
128,n<=64,sr>70%,kvB<=4k,kp=0,1.9941,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,1.0546,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9852,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9853,1
128,n<=8,sr<=15%,kvB<=16k,kp<=512,1.0758,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,3.3937,1
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.9927,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.7,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.1389,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.1484,1
128,n<=8,sr<=15%,kvB<=1k,kp=0,1.5448,1
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,1.067,1
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0866,1
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9965,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.071,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.9326,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,1.0592,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9958,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9951,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9975,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.926,1
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.9767,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.6838,3
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0813,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0663,2
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.2092,1
128,n<=8,sr<=40%,kvB<=1k,kp=0,1.237,3
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,1.0317,2
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.6991,1
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,-2.142,1
128,n<=8,sr<=40%,kvB<=4k,kp<=512,1.032,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0555,3
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.9752,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,1.042,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.977,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9965,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,1.0122,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9528,1
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.9756,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.5133,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.1637,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0287,1
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1243,1
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.8547,1
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.9808,1
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,1.0012,1
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.5402,1
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.9849,1
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.8644,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1768,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.9717,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9598,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9975,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9984,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.9421,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9928,2
128,n<=8,sr>70%,kvB<=16k,kp=0,0.9961,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.9961,2
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.8034,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,1.0301,2
128,n<=8,sr>70%,kvB<=1k,kp<=512,-0.6899,1
128,n<=8,sr>70%,kvB<=1k,kp<=8k,0.5017,1
128,n<=8,sr>70%,kvB<=1k,kp=0,0.9054,3
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.8207,3
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.7243,3
