prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,0,16,1024,37.728
64,0,16,2048,53.568
64,0,16,4096,83.573
64,0,16,8192,145.61
64,0,16,16384,262.859
64,0,32,16,23.7337
64,0,32,32,23.552
64,0,32,64,23.926
64,0,32,128,27.2327
64,0,32,256,30.965
64,0,32,512,42.976
64,0,32,1024,57.834
64,0,32,2048,87.936
64,0,32,4096,146.879
64,0,32,8192,264.095
64,0,32,16384,502.891
64,0,64,16,29.2797
64,0,64,32,29.6213
64,0,64,64,30.2827
64,0,64,128,36.32
64,0,64,256,42.0907
64,0,64,512,61.728
64,0,64,1024,94.816
64,0,64,2048,154.805
64,0,64,4096,270.815
64,0,64,8192,507.327
64,0,64,16384,982.068
64,0,128,16,48.3407
64,0,128,32,48.49
64,0,128,64,49.344
64,0,128,128,60.6507
64,0,128,256,74.7737
64,0,128,512,110.773
64,0,128,1024,174.24
64,0,128,2048,290.954
64,0,128,4096,525.61
64,0,128,8192,998.271
64,0,128,16384,1943.72
64,16,0,0,13.824
64,16,1,16,14.176
64,16,1,32,14.1657
64,16,1,64,14.2923
64,16,1,128,15.4557
64,16,1,256,16.779
64,16,1,512,17.2583
64,16,1,1024,18.4853
64,16,1,2048,20.2023
64,16,1,4096,23.7657
64,16,1,8192,30.4217
64,16,1,16384,43.605
64,16,2,16,14.25
64,16,2,32,14.3253
64,16,2,64,14.2503
64,16,2,128,15.4883
64,16,2,256,16.7353
64,16,2,512,18.688
64,16,2,1024,19.328
64,16,2,2048,22.0583
64,16,2,4096,25.2803
64,16,2,8192,38.8903
64,16,2,16384,52.6297
64,16,4,16,14.442
64,16,4,32,14.4107
64,16,4,64,14.293
64,16,4,128,15.584
64,16,4,256,16.5543
64,16,4,512,19.3173
64,16,4,1024,21.643
64,16,4,2048,29.686
64,16,4,4096,37.5357
64,16,4,8192,53.2693
64,16,4,16384,82.3893
64,16,8,16,14.155
64,16,8,32,14.304
64,16,8,64,14.517
64,16,8,128,15.7867
64,16,8,256,16.832
64,16,8,512,26.197
64,16,8,1024,30.1117
64,16,8,2048,38.0157
64,16,8,4096,54.3783
64,16,8,8192,84.0637
64,16,8,16384,143.925
64,16,16,16,19.349
64,16,16,32,19.392
64,16,16,64,18.944
64,16,16,128,21.1413
64,16,16,256,22.9977
64,16,16,512,29.707
64,16,16,1024,37.867
64,16,16,2048,54.4213
64,16,16,4096,84.373
64,16,16,8192,143.371
64,16,16,16384,262.463
64,16,32,16,24.032
64,16,32,32,23.6587
64,16,32,64,23.958
64,16,32,128,26.889
64,16,32,256,30.6453
64,16,32,512,42.603
64,16,32,1024,57.7603
64,16,32,2048,87.0717
64,16,32,4096,147.168
64,16,32,8192,263.648
64,16,32,16384,502.347
64,16,64,16,29.43
64,16,64,32,29.493
64,16,64,64,30.282
64,16,64,128,36.1707
64,16,64,256,42.6127
64,16,64,512,62.6987
64,16,64,1024,94.3783
64,16,64,2048,153.578
64,16,64,4096,271.637
64,16,64,8192,509.856
64,16,64,16384,980.937
64,16,128,16,48.2667
64,16,128,32,48.3303
64,16,128,64,49.3657
64,16,128,128,61.1093
64,16,128,256,75.189
64,16,128,512,110.4
64,16,128,1024,174.507
64,16,128,2048,290.858
64,16,128,4096,525.588
64,16,128,8192,996.469
64,16,128,16384,1943.11
64,32,0,0,13.557
64,32,1,16,14.2937
64,32,1,32,14.3143
64,32,1,64,14.208
64,32,1,128,15.4563
64,32,1,256,16.853
64,32,1,512,17.9403
64,32,1,1024,18.133
64,32,1,2048,20.203
64,32,1,4096,23.6263
64,32,1,8192,30.2613
64,32,1,16384,43.6583
64,32,2,16,14.1977
64,32,2,32,14.101
64,32,2,64,14.1433
64,32,2,128,15.3387
64,32,2,256,16.7577
64,32,2,512,18.8373
64,32,2,1024,19.851
64,32,2,2048,22.1117
64,32,2,4096,25.4077
64,32,2,8192,38.549
64,32,2,16384,53.717
64,32,4,16,14.155
64,32,4,32,14.091
64,32,4,64,14.2397
64,32,4,128,15.6907
64,32,4,256,17.1943
64,32,4,512,19.1567
64,32,4,1024,21.248
64,32,4,2048,30.421
64,32,4,4096,38.0587
64,32,4,8192,53.3333
64,32,4,16384,83.1147
64,32,8,16,14.3243
64,32,8,32,14.1333
64,32,8,64,14.3567
64,32,8,128,15.6693
64,32,8,256,16.9493
64,32,8,512,26.506
64,32,8,1024,30.25
64,32,8,2048,38.1863
64,32,8,4096,53.5253
64,32,8,8192,83.382
64,32,8,16384,143.082
64,32,16,16,19.21
64,32,16,32,19.3067
64,32,16,64,19.403
64,32,16,128,21.0027
64,32,16,256,22.9333
64,32,16,512,29.493
64,32,16,1024,37.9413
64,32,16,2048,53.8563
64,32,16,4096,83.9043
64,32,16,8192,144.469
64,32,16,16384,262.783
64,32,32,16,23.7333
64,32,32,32,23.7547
64,32,32,64,24.0113
64,32,32,128,26.933
64,32,32,256,30.955
64,32,32,512,41.6423
64,32,32,1024,57.4623
64,32,32,2048,86.7623
64,32,32,4096,147.296
64,32,32,8192,264.704
64,32,32,16384,502.965
64,32,64,16,29.7283
64,32,64,32,29.7923
64,32,64,64,29.9633
64,32,64,128,36.9283
64,32,64,256,42.9547
64,32,64,512,62.1753
64,32,64,1024,94.2827
64,32,64,2048,153.525
64,32,64,4096,272.949
64,32,64,8192,508.319
64,32,64,16384,981.172
64,32,128,16,48.2993
64,32,128,32,48.5547
64,32,128,64,49.5153
64,32,128,128,60.416
64,32,128,256,75.0293
64,32,128,512,111.2
64,32,128,1024,172.565
64,32,128,2048,290.688
64,32,128,4096,525.632
64,32,128,8192,997.321
64,32,128,16384,1943.45
64,64,0,0,13.8133
64,64,1,16,14.1973
64,64,1,32,14.5597
64,64,1,64,14.4003
64,64,1,128,15.584
64,64,1,256,16.7793
64,64,1,512,18.3043
64,64,1,1024,18.3467
64,64,1,2048,20.448
64,64,1,4096,23.7763
64,64,1,8192,30.3143
64,64,1,16384,43.925
64,64,2,16,14.2397
64,64,2,32,14.4207
64,64,2,64,14.3363
64,64,2,128,15.402
64,64,2,256,16.8957
64,64,2,512,18.8907
64,64,2,1024,19.7123
64,64,2,2048,22.4107
64,64,2,4096,25.0877
64,64,2,8192,38.2183
64,64,2,16384,53.8767
64,64,4,16,14.1113
64,64,4,32,13.9093
64,64,4,64,14.3043
64,64,4,128,15.4233
64,64,4,256,16.8537
64,64,4,512,19.0297
64,64,4,1024,21.5577
64,64,4,2048,30.1223
64,64,4,4096,37.995
64,64,4,8192,52.8847
64,64,4,16384,82.72
64,64,8,16,14.2187
64,64,8,32,14.3357
64,64,8,64,14.3253
64,64,8,128,15.7117
64,64,8,256,16.9283
64,64,8,512,25.92
64,64,8,1024,30.4533
64,64,8,2048,38.261
64,64,8,4096,53.4283
64,64,8,8192,83.1467
64,64,8,16384,144.362
64,64,16,16,19.0613
64,64,16,32,19.232
64,64,16,64,19.4027
64,64,16,128,21.2277
64,64,16,256,22.6993
64,64,16,512,29.2263
64,64,16,1024,38.0907
64,64,16,2048,53.6647
64,64,16,4096,84.107
64,64,16,8192,143.359
64,64,16,16384,263.744
64,64,32,16,23.8297
64,64,32,32,23.829
64,64,32,64,24.1067
64,64,32,128,27.0183
64,64,32,256,30.944
64,64,32,512,41.5147
64,64,32,1024,57.931
64,64,32,2048,87.0497
64,64,32,4096,146.123
64,64,32,8192,265.098
64,64,32,16384,503.307
64,64,64,16,29.3763
64,64,64,32,29.5253
64,64,64,64,30.336
64,64,64,128,36.341
64,64,64,256,42.549
64,64,64,512,61.44
64,64,64,1024,95.8507
64,64,64,2048,154.709
64,64,64,4096,272.693
64,64,64,8192,508.394
64,64,64,16384,983.508
64,64,128,16,48.1173
64,64,128,32,48.8427
64,64,128,64,49.8143
64,64,128,128,60.9177
64,64,128,256,74.9437
64,64,128,512,110.496
64,64,128,1024,173.824
64,64,128,2048,290.784
64,64,128,4096,526.228
64,64,128,8192,997.545
64,64,128,16384,1943.83
64,128,0,0,15.2953
64,128,1,16,15.8187
64,128,1,32,15.9573
64,128,1,64,15.979
64,128,1,128,15.989
64,128,1,256,16.896
64,128,1,512,20.448
64,128,1,1024,19.562
64,128,1,2048,20.4693
64,128,1,4096,23.4987
64,128,1,8192,30.3467
64,128,1,16384,43.6263
64,128,2,16,15.8183
64,128,2,32,15.733
64,128,2,64,15.9363
64,128,2,128,16.395
64,128,2,256,16.7147
64,128,2,512,22.4853
64,128,2,1024,19.6267
64,128,2,2048,22.1437
64,128,2,4096,25.1413
64,128,2,8192,39.5303
64,128,2,16384,55.4023
64,128,4,16,15.541
64,128,4,32,15.8513
64,128,4,64,15.755
64,128,4,128,16.0213
64,128,4,256,16.8213
64,128,4,512,20.2777
64,128,4,1024,21.5577
64,128,4,2048,31.7223
64,128,4,4096,39.2963
64,128,4,8192,54.9007
64,128,4,16384,85.2693
64,128,8,16,15.8403
64,128,8,32,15.754
64,128,8,64,15.8827
64,128,8,128,15.936
64,128,8,256,16.8847
64,128,8,512,27.328
64,128,8,1024,31.68
64,128,8,2048,39.5303
64,128,8,4096,54.7413
64,128,8,8192,85.0027
64,128,8,16384,145.632
64,128,16,16,18.7727
64,128,16,32,19.2003
64,128,16,64,19.3607
64,128,16,128,22.592
64,128,16,256,24.4587
64,128,16,512,32.309
64,128,16,1024,40.5977
64,128,16,2048,56.864
64,128,16,4096,85.0137
64,128,16,8192,146.112
64,128,16,16384,264.224
64,128,32,16,23.6153
64,128,32,32,23.6263
64,128,32,64,23.9783
64,128,32,128,28.3833
64,128,32,256,32.3513
64,128,32,512,44.907
64,128,32,1024,58.8263
64,128,32,2048,89.29
64,128,32,4096,149.866
64,128,32,8192,267.573
64,128,32,16384,502.911
64,128,64,16,31.1043
64,128,64,32,31.3067
64,128,64,64,31.2747
64,128,64,128,36.1173
64,128,64,256,43.733
64,128,64,512,62.0807
64,128,64,1024,94.421
64,128,64,2048,153.108
64,128,64,4096,271.776
64,128,64,8192,509.312
64,128,64,16384,983.082
64,128,128,16,48.4267
64,128,128,32,48.896
64,128,128,64,49.9623
64,128,128,128,60.8857
64,128,128,256,75.0503
64,128,128,512,111.007
64,128,128,1024,173.568
64,128,128,2048,289.493
64,128,128,4096,525.706
64,128,128,8192,998.718
64,128,128,16384,1942.73
64,256,0,0,16.6827
64,256,1,16,17.301
64,256,1,32,16.9177
64,256,1,64,17.0023
64,256,1,128,17.2153
64,256,1,256,17.024
64,256,1,512,21.28
64,256,1,1024,21.024
64,256,1,2048,22.5067
64,256,1,4096,23.6053
64,256,1,8192,30.218
64,256,1,16384,43.584
64,256,2,16,17.152
64,256,2,32,17.12
64,256,2,64,17.216
64,256,2,128,17.344
64,256,2,256,17.1623
64,256,2,512,21.6007
64,256,2,1024,22.4
64,256,2,2048,22.1013
64,256,2,4096,25.5893
64,256,2,8192,34.3463
64,256,2,16384,56.6727
64,256,4,16,16.9707
64,256,4,32,17.077
64,256,4,64,16.9707
64,256,4,128,17.3763
64,256,4,256,17.2797
64,256,4,512,22.5917
64,256,4,1024,22.1013
64,256,4,2048,31.4237
64,256,4,4096,40.9283
64,256,4,8192,56.2873
64,256,4,16384,87.0933
64,256,8,16,17.099
64,256,8,32,17.013
64,256,8,64,17.1727
64,256,8,128,17.194
64,256,8,256,17.258
64,256,8,512,27.712
64,256,8,1024,32.9493
64,256,8,2048,41.2273
64,256,8,4096,56.7463
64,256,8,8192,86.7407
64,256,8,16384,147.114
64,256,16,16,18.9657
64,256,16,32,18.9977
64,256,16,64,19.328
64,256,16,128,22.166
64,256,16,256,25.813
64,256,16,512,33.4503
64,256,16,1024,41.0133
64,256,16,2048,55.9243
64,256,16,4096,87.0933
64,256,16,8192,146.784
64,256,16,16384,266.868
64,256,32,16,23.9467
64,256,32,32,23.5093
64,256,32,64,23.84
64,256,32,128,27.9367
64,256,32,256,32.7677
64,256,32,512,47.392
64,256,32,1024,59.2957
64,256,32,2048,89.1843
64,256,32,4096,149.525
64,256,32,8192,267.712
64,256,32,16384,503.818
64,256,64,16,31.8617
64,256,64,32,32.0103
64,256,64,64,32.2667
64,256,64,128,36.9703
64,256,64,256,43.0507
64,256,64,512,62.7093
64,256,64,1024,92.213
64,256,64,2048,154.347
64,256,64,4096,273.983
64,256,64,8192,509.951
64,256,64,16384,984.052
64,256,128,16,48.9493
64,256,128,32,48.5653
64,256,128,64,49.4827
64,256,128,128,61.152
64,256,128,256,75.2957
64,256,128,512,111.115
64,256,128,1024,172.064
64,256,128,2048,289.183
64,256,128,4096,524.895
64,256,128,8192,997.78
64,256,128,16384,1942.91
64,512,0,0,21.696
64,512,1,16,21.4503
64,512,1,32,22.432
64,512,1,64,22.2403
64,512,1,128,21.9417
64,512,1,256,22.5703
64,512,1,512,22.016
64,512,1,1024,22.56
64,512,1,2048,22.517
64,512,1,4096,25.4293
64,512,1,8192,30.2187
64,512,1,16384,43.7547
64,512,2,16,22.635
64,512,2,32,22.699
64,512,2,64,22.358
64,512,2,128,23.584
64,512,2,256,21.4077
64,512,2,512,21.899
64,512,2,1024,22.912
64,512,2,2048,24.256
64,512,2,4096,26.2613
64,512,2,8192,34.368
64,512,2,16384,59.6477
64,512,4,16,23.0183
64,512,4,32,22.8577
64,512,4,64,22.752
64,512,4,128,23.0187
64,512,4,256,22.379
64,512,4,512,26.496
64,512,4,1024,24.9173
64,512,4,2048,25.9093
64,512,4,4096,44.064
64,512,4,8192,60.4587
64,512,4,16384,91.1573
64,512,8,16,21.76
64,512,8,32,21.952
64,512,8,64,22.1653
64,512,8,128,22.7313
64,512,8,256,24.3517
64,512,8,512,29.685
64,512,8,1024,34.5493
64,512,8,2048,45.0883
64,512,8,4096,60.011
64,512,8,8192,90.3997
64,512,8,16384,151.051
64,512,16,16,25.248
64,512,16,32,25.1417
64,512,16,64,25.536
64,512,16,128,27.4667
64,512,16,256,30.571
64,512,16,512,36.7897
64,512,16,1024,45.2267
64,512,16,2048,59.8717
64,512,16,4096,90.1973
64,512,16,8192,150.677
64,512,16,16384,268.02
64,512,32,16,28.4907
64,512,32,32,28.7253
64,512,32,64,29.0773
64,512,32,128,32.0743
64,512,32,256,37.408
64,512,32,512,50.1327
64,512,32,1024,64.639
64,512,32,2048,94.123
64,512,32,4096,154.059
64,512,32,8192,272.16
64,512,32,16384,507.541
64,512,64,16,37.0557
64,512,64,32,36.8747
64,512,64,64,37.5253
64,512,64,128,44.992
64,512,64,256,50.73
64,512,64,512,63.1467
64,512,64,1024,94.7413
64,512,64,2048,153.643
64,512,64,4096,271.605
64,512,64,8192,509.226
64,512,64,16384,982.666
64,512,128,16,57.5037
64,512,128,32,56.736
64,512,128,64,58.0897
64,512,128,128,71.552
64,512,128,256,83.2747
64,512,128,512,113.13
64,512,128,1024,172.426
64,512,128,2048,289.237
64,512,128,4096,524.266
64,512,128,8192,997.076
64,512,128,16384,1943.25
64,1024,0,0,23.381
64,1024,1,16,23.1357
64,1024,1,32,22.5383
64,1024,1,64,23.574
64,1024,1,128,22.8477
64,1024,1,256,22.4427
64,1024,1,512,23.104
64,1024,1,1024,23.3383
64,1024,1,2048,24.3197
64,1024,1,4096,26.3357
64,1024,1,8192,32.5333
64,1024,1,16384,43.5737
64,1024,2,16,22.517
64,1024,2,32,23.232
64,1024,2,64,23.4243
64,1024,2,128,23.9147
64,1024,2,256,23.53
64,1024,2,512,23.7333
64,1024,2,1024,25.7817
64,1024,2,2048,25.3333
64,1024,2,4096,28.1277
64,1024,2,8192,34.8473
64,1024,2,16384,51.1357
64,1024,4,16,23.5303
64,1024,4,32,23.6267
64,1024,4,64,22.8377
64,1024,4,128,24.64
64,1024,4,256,27.2853
64,1024,4,512,24.714
64,1024,4,1024,30.986
64,1024,4,2048,28.2987
64,1024,4,4096,46.0687
64,1024,4,8192,65.2907
64,1024,4,16384,96.2667
64,1024,8,16,25.6957
64,1024,8,32,25.504
64,1024,8,64,25.664
64,1024,8,128,23.4243
64,1024,8,256,25.5143
64,1024,8,512,31.2003
64,1024,8,1024,35.904
64,1024,8,2048,48.0537
64,1024,8,4096,65.184
64,1024,8,8192,96.5867
64,1024,8,16384,156.501
64,1024,16,16,24.8963
64,1024,16,32,24.8313
64,1024,16,64,24.8113
64,1024,16,128,28.0747
64,1024,16,256,30.5923
64,1024,16,512,38.016
64,1024,16,1024,50.9547
64,1024,16,2048,66.176
64,1024,16,4096,97.088
64,1024,16,8192,158.315
64,1024,16,16384,275.306
64,1024,32,16,29.7497
64,1024,32,32,29.8347
64,1024,32,64,29.866
64,1024,32,128,33.7387
64,1024,32,256,38.6243
64,1024,32,512,48.4057
64,1024,32,1024,70.197
64,1024,32,2048,100.779
64,1024,32,4096,160.288
64,1024,32,8192,277.6
64,1024,32,16384,513.823
64,1024,64,16,39.499
64,1024,64,32,39.4133
64,1024,64,64,40.533
64,1024,64,128,46.0693
64,1024,64,256,54.656
64,1024,64,512,69.3653
64,1024,64,1024,95.882
64,1024,64,2048,155.093
64,1024,64,4096,274.506
64,1024,64,8192,510.474
64,1024,64,16384,988.628
64,1024,128,16,58.7097
64,1024,128,32,58.08
64,1024,128,64,58.613
64,1024,128,128,74.699
64,1024,128,256,84.8423
64,1024,128,512,114.101
64,1024,128,1024,174.229
64,1024,128,2048,288.863
64,1024,128,4096,524.352
64,1024,128,8192,996.351
64,1024,128,16384,1942.66
64,2048,0,0,25.6423
64,2048,1,16,25.7813
64,2048,1,32,25.9303
64,2048,1,64,26.1333
64,2048,1,128,25.7703
64,2048,1,256,25.835
64,2048,1,512,25.418
64,2048,1,1024,26.07
64,2048,1,2048,26.2293
64,2048,1,4096,27.2643
64,2048,1,8192,33.333
64,2048,1,16384,45.152
64,2048,2,16,25.749
64,2048,2,32,25.984
64,2048,2,64,26.0907
64,2048,2,128,25.5997
64,2048,2,256,26.7303
64,2048,2,512,26.0803
64,2048,2,1024,25.813
64,2048,2,2048,28.1063
64,2048,2,4096,29.6743
64,2048,2,8192,37.0557
64,2048,2,16384,50.5493
64,2048,4,16,25.6637
64,2048,4,32,25.761
64,2048,4,64,25.8777
64,2048,4,128,25.707
64,2048,4,256,25.6427
64,2048,4,512,28.9493
64,2048,4,1024,27.6167
64,2048,4,2048,40.032
64,2048,4,4096,37.3123
64,2048,4,8192,73.397
64,2048,4,16384,109.301
64,2048,8,16,24.9497
64,2048,8,32,25.312
64,2048,8,64,25.4827
64,2048,8,128,27.6907
64,2048,8,256,29.3437
64,2048,8,512,28.0313
64,2048,8,1024,37.248
64,2048,8,2048,50.3147
64,2048,8,4096,75.7867
64,2048,8,8192,109.322
64,2048,8,16384,166.783
64,2048,16,16,29.9943
64,2048,16,32,30.2937
64,2048,16,64,30.3463
64,2048,16,128,28.7783
64,2048,16,256,30.6453
64,2048,16,512,38.5817
64,2048,16,1024,51.5733
64,2048,16,2048,78.0583
64,2048,16,4096,111.69
64,2048,16,8192,170.303
64,2048,16,16384,288.127
64,2048,32,16,32.1707
64,2048,32,32,32.48
64,2048,32,64,32.4057
64,2048,32,128,34.7733
64,2048,32,256,39.328
64,2048,32,512,49.3863
64,2048,32,1024,69.8773
64,2048,32,2048,113.088
64,2048,32,4096,172.629
64,2048,32,8192,291.712
64,2048,32,16384,525.226
64,2048,64,16,40.7787
64,2048,64,32,40.6187
64,2048,64,64,41.1733
64,2048,64,128,48.2767
64,2048,64,256,55.8727
64,2048,64,512,71.8503
64,2048,64,1024,105.889
64,2048,64,2048,155.787
64,2048,64,4096,274.368
64,2048,64,8192,513.919
64,2048,64,16384,990.643
64,2048,128,16,60.363
64,2048,128,32,60.683
64,2048,128,64,61.8563
64,2048,128,128,75.0827
64,2048,128,256,89.632
64,2048,128,512,120.107
64,2048,128,1024,174.175
64,2048,128,2048,291.754
64,2048,128,4096,524.939
64,2048,128,8192,997.374
64,2048,128,16384,1942.82
64,4096,0,0,29.823
64,4096,1,16,29.7813
64,4096,1,32,29.9417
64,4096,1,64,30.0693
64,4096,1,128,29.727
64,4096,1,256,29.8877
64,4096,1,512,30.0053
64,4096,1,1024,29.984
64,4096,1,2048,30.6243
64,4096,1,4096,30.9343
64,4096,1,8192,34.6773
64,4096,1,16384,45.8563
64,4096,2,16,30.5067
64,4096,2,32,30.4853
64,4096,2,64,30.5173
64,4096,2,128,30.1967
64,4096,2,256,30.4313
64,4096,2,512,30.582
64,4096,2,1024,30.9333
64,4096,2,2048,31.0397
64,4096,2,4096,35.093
64,4096,2,8192,40.3623
64,4096,2,16384,55.3603
64,4096,4,16,30.5813
64,4096,4,32,30.5497
64,4096,4,64,30.624
64,4096,4,128,28.5543
64,4096,4,256,30.88
64,4096,4,512,30.6343
64,4096,4,1024,36.011
64,4096,4,2048,34.9337
64,4096,4,4096,58.1227
64,4096,4,8192,55.669
64,4096,4,16384,129.898
64,4096,8,16,29.899
64,4096,8,32,30.4747
64,4096,8,64,30.186
64,4096,8,128,30.2833
64,4096,8,256,32.2133
64,4096,8,512,37.9307
64,4096,8,1024,35.1683
64,4096,8,2048,50.3147
64,4096,8,4096,76.757
64,4096,8,8192,131.115
64,4096,8,16384,193.002
64,4096,16,16,33.3767
64,4096,16,32,33.5363
64,4096,16,64,33.323
64,4096,16,128,34.347
64,4096,16,256,38.1647
64,4096,16,512,38.3257
64,4096,16,1024,51.8723
64,4096,16,2048,78.656
64,4096,16,4096,132.725
64,4096,16,8192,193.664
64,4096,16,16384,310.592
64,4096,32,16,36.0533
64,4096,32,32,36.3733
64,4096,32,64,36.4903
64,4096,32,128,40.373
64,4096,32,256,44.694
64,4096,32,512,50.0587
64,4096,32,1024,69.291
64,4096,32,2048,111.391
64,4096,32,4096,196.17
64,4096,32,8192,314.762
64,4096,32,16384,550.016
64,4096,64,16,44.7147
64,4096,64,32,44.5547
64,4096,64,64,44.9707
64,4096,64,128,51.232
64,4096,64,256,56.8743
64,4096,64,512,74.005
64,4096,64,1024,110.283
64,4096,64,2048,177.887
64,4096,64,4096,277.29
64,4096,64,8192,513.13
64,4096,64,16384,990.995
64,4096,128,16,64.4057
64,4096,128,32,64.6507
64,4096,128,64,65.9413
64,4096,128,128,77.3547
64,4096,128,256,91.8827
64,4096,128,512,122.155
64,4096,128,1024,190.005
64,4096,128,2048,292.757
64,4096,128,4096,527.36
64,4096,128,8192,998.41
64,4096,128,16384,1942.96
64,8192,0,0,37.0027
64,8192,1,16,37.323
64,8192,1,32,37.7277
64,8192,1,64,37.3437
64,8192,1,128,37.451
64,8192,1,256,37.355
64,8192,1,512,36.192
64,8192,1,1024,38.0697
64,8192,1,2048,37.9733
64,8192,1,4096,39.339
64,8192,1,8192,42.624
64,8192,1,16384,48.2987
64,8192,2,16,37.6427
64,8192,2,32,37.654
64,8192,2,64,37.3973
64,8192,2,128,37.6427
64,8192,2,256,38.304
64,8192,2,512,38.4747
64,8192,2,1024,38.3253
64,8192,2,2048,39.274
64,8192,2,4096,41.9727
64,8192,2,8192,48.128
64,8192,2,16384,61.7277
64,8192,4,16,37.4827
64,8192,4,32,37.9623
64,8192,4,64,37.6113
64,8192,4,128,38.6443
64,8192,4,256,38.538
64,8192,4,512,38.8477
64,8192,4,1024,39.061
64,8192,4,2048,49.3867
64,8192,4,4096,48.096
64,8192,4,8192,93.9947
64,8192,4,16384,93.8133
64,8192,8,16,38.5067
64,8192,8,32,38.058
64,8192,8,64,38.379
64,8192,8,128,37.6847
64,8192,8,256,38.4857
64,8192,8,512,38.144
64,8192,8,1024,50.6447
64,8192,8,2048,47.8083
64,8192,8,4096,76.1493
64,8192,8,8192,130.944
64,8192,8,16384,238.367
64,8192,16,16,41.408
64,8192,16,32,41.739
64,8192,16,64,41.557
64,8192,16,128,42.3247
64,8192,16,256,44.8747
64,8192,16,512,49.4073
64,8192,16,1024,51.658
64,8192,16,2048,78.5277
64,8192,16,4096,133.024
64,8192,16,8192,239.786
64,8192,16,16384,359.595
64,8192,32,16,43.5097
64,8192,32,32,43.221
64,8192,32,64,43.338
64,8192,32,128,47.616
64,8192,32,256,48.8
64,8192,32,512,58.517
64,8192,32,1024,73.0027
64,8192,32,2048,111.146
64,8192,32,4096,193.099
64,8192,32,8192,363.145
64,8192,32,16384,599.209
64,8192,64,16,51.2103
64,8192,64,32,51.5953
64,8192,64,64,52.4797
64,8192,64,128,59.883
64,8192,64,256,65.291
64,8192,64,512,80.021
64,8192,64,1024,112.555
64,8192,64,2048,179.989
64,8192,64,4096,319.883
64,8192,64,8192,519.242
64,8192,64,16384,994.132
64,8192,128,16,72.693
64,8192,128,32,73.2263
64,8192,128,64,73.1627
64,8192,128,128,83.541
64,8192,128,256,98.8263
64,8192,128,512,124.853
64,8192,128,1024,190.166
64,8192,128,2048,315.839
64,8192,128,4096,531.307
64,8192,128,8192,1002.32
64,8192,128,16384,1946.79
64,16384,0,0,49.141
64,16384,1,16,49.4187
64,16384,1,32,49.7923
64,16384,1,64,49.3863
64,16384,1,128,49.771
64,16384,1,256,49.5247
64,16384,1,512,49.6853
64,16384,1,1024,51.328
64,16384,1,2048,52.2343
64,16384,1,4096,51.8503
64,16384,1,8192,55.7547
64,16384,1,16384,62.283
64,16384,2,16,50.3677
64,16384,2,32,50.3787
64,16384,2,64,50.3467
64,16384,2,128,50.251
64,16384,2,256,50.0587
64,16384,2,512,49.675
64,16384,2,1024,52.5017
64,16384,2,2048,52.4483
64,16384,2,4096,56.3203
64,16384,2,8192,61.8557
64,16384,2,16384,74.3043
64,16384,4,16,50.048
64,16384,4,32,49.9517
64,16384,4,64,50.059
64,16384,4,128,50.3997
64,16384,4,256,48.32
64,16384,4,512,52.7257
64,16384,4,1024,51.3707
64,16384,4,2048,57.2693
64,16384,4,4096,75.1883
64,16384,4,8192,74.144
64,16384,4,16384,163.904
64,16384,8,16,50.5707
64,16384,8,32,50.5173
64,16384,8,64,51.328
64,16384,8,128,52.6827
64,16384,8,256,52.4053
64,16384,8,512,54.837
64,16384,8,1024,56.5547
64,16384,8,2048,77.1203
64,16384,8,4096,73.2693
64,16384,8,8192,130.336
64,16384,8,16384,236.81
64,16384,16,16,52.6613
64,16384,16,32,52.704
64,16384,16,64,53.0027
64,16384,16,128,56.2133
64,16384,16,256,58.4853
64,16384,16,512,61.9093
64,16384,16,1024,69.472
64,16384,16,2048,78.1333
64,16384,16,4096,132.171
64,16384,16,8192,238.559
64,16384,16,16384,454.431
64,16384,32,16,56.5553
64,16384,32,32,56.2023
64,16384,32,64,56.5973
64,16384,32,128,61.4193
64,16384,32,256,63.189
64,16384,32,512,72.7677
64,16384,32,1024,87.1037
64,16384,32,2048,123.307
64,16384,32,4096,192.416
64,16384,32,8192,357.493
64,16384,32,16384,697.588
64,16384,64,16,66.592
64,16384,64,32,67.0077
64,16384,64,64,66.6023
64,16384,64,128,73.493
64,16384,64,256,78.4527
64,16384,64,512,96.4697
64,16384,64,1024,128.896
64,16384,64,2048,179.946
64,16384,64,4096,318.368
64,16384,64,8192,603.508
64,16384,64,16384,998.868
64,16384,128,16,85.4083
64,16384,128,32,85.0773
64,16384,128,64,85.728
64,16384,128,128,98.624
64,16384,128,256,113.76
64,16384,128,512,139.701
64,16384,128,1024,207.541
64,16384,128,2048,316.725
64,16384,128,4096,573.066
64,16384,128,8192,1012.23
64,16384,128,16384,1951.83
128,0,0,0,14.6983
128,0,1,16,14.5813
128,0,1,32,14.6563
128,0,1,64,14.7307
128,0,1,128,15.3067
128,0,1,256,17.0457
128,0,1,512,18.1547
128,0,1,1024,20.256
128,0,1,2048,23.3283
128,0,1,4096,29.5247
128,0,1,8192,42.8257
128,0,1,16384,68.363
128,0,2,16,14.603
128,0,2,32,14.357
128,0,2,64,14.5387
128,0,2,128,15.5517
128,0,2,256,17.0667
128,0,2,512,19.733
128,0,2,1024,21.2583
128,0,2,2048,24.79
128,0,2,4096,31.2003
128,0,2,8192,44.309
128,0,2,16384,69.3977
128,0,4,16,14.2393
